棚的景象,2
糟了,2
了一步,2
两眼冒火,2
地灶上有,2
大半锅,2
咕嘟咕嘟,2
冒着油泡,2
熬干了,2
肉身的大,2
已炸得,2
焦黄酥脆,2
一只炸透,2
下一只,2
满身肥,2
破木箱旁,2
木箱,2
一碗黄酱,2
碟椒盐和,2
一盘生葱,2
着酒瓶嘴,2
一边大,2
嚼着油炸,2
快活之极,2
一个大号,2
铁皮洗衣,2
盛满着,2
仅有尺把,2
放着几块,2
大门板和,2
张饭桌大,2
上面铺,2
地下摞,2
着几摞半,2
大约也有,2
中央放着,2
汽油筒,2
筒里,2
已装半筒,2
地上还散,2
放着一,2
些小号的,2
油壶油桶,2
铁皮盆前,2
很薄的母,2
敲铁皮盆,2
老王大吼,2
把母,2
世世代,2
费老了,2
劲才,2
就敢杀掉,2
我哪敢在,2
地盘上打,2
可这,2
的地盘吗,2
大队都归,2
您吧,2
来打的,2
长说啦,2
前的主食,2
不就过不,2
了冬了吗,2
大会战,2
的大夫说,2
会传鼠疫,2
传染病你,2
又吼道,2
来做皮活,2
喷了一口,2
上头让,2
人负责呗,2
头去说啊,2
冲我们干,2
有啥用,2
瞧了一眼,2
来打,2
的吗,2
许你打,2
不许我打,2
谁打着就,2
归谁,2
皮子和油,2
送到大队,2
老王说,2
食堂定的,2
明儿就得,2
们送去,2
叫人来抢,2
尽管抢,2
可有人,2
跟你算账,2
皮子也,2
有大官定,2
连包主任,2
送货去,2
被噎得半,2
天说不出,2
真不小啊,2
一气打了,2
大獭小,2
獭连窝端,2
明年还打,2
管我们叫,2
盲目流动,2
还管,2
有吃的就,2
往那儿流,2
算一年呗,2
操心,2
可谁替,2
同这些痞,2
无理可讲,2
他只想,2
绝招打了,2
会下有弹,2
性的活套,2
想跟咱学,2
晚啦,2
这片獭山,2
几窝洞了,2
就往送,2
送了一大,2
肉和油呢,2
咋打的啊,2
再晚了就,2
见不着啦,2
直奔山头,2
个人正弯,2
着腰忙活,2
全速冲了,2
手里的活,2
阵势,2
惊怵得,2
全身发麻,2
顶侧有,2
一窝獭子,2
的连环洞,2
主洞和,2
一个辅洞,2
洞都,2
土石封死,2
一个为首,2
小獭正,2
一挂大,2
短尾上还,2
系着一根,2
的一头又,2
一卷,2
大小的旧,2
上面沾,2
上刚倒上,2
气味冲鼻,2
一盒火柴,2
再晚来一,2
把小獭放,2
再点火炸,2
洞熏洞了,2
急跑两步,2
把一只,2
大声呵斥,2
把手里的,2
几位民工,2
位管了,2
的头头,2
不敢造次,2
满门抄斩,2
比竭泽而,2
渔更残忍,2
一旦小,2
毡带进洞,2
又一窝,2
将面临,2
最深最陡,2
兽穴,2
而且有,2
防烟工事,2
熏烟,2
在洞,2
窄道堆土,2
这批来自,2
的这种,2
就可打,2
们一个,2
直奔窝底,2
而窝中的,2
就中心开,2
和浓辣呛,2
统统炸熏,2
出口只,2
棍棒和,2
这项毒招,2
简单易行,2
先用套子,2
引子,2
这伙人就,2
獭山,2
种族灭绝,2
狠敲地面,2
瞪爆了,2
猛敲猛吼,2
把红炮,2
磨磨蹭蹭,2
不放小,2
赶了过来,2
满脸堆笑,2
敬烟递烟,2
大骂伙计,2
他向,2
一把抓过,2
这就放生,2
掸掸身,2
上的土说,2
再别想揽,2
基建活了,2
赔笑说,2
奉命办事,2
不杀光,2
就断不了,2
狼的后路,2
这也是为,2
民除害嘛,2
说的也对,2
出事,2
是得给,2
留些,2
才套住一,2
尽点炮了,2
不依不饶,2
这事没完,2
马上把打,2
大队部,2
的大车和,2
收拾就走,2
汇报汇报,2
我这就,2
去找人去,2
身后有几,2
声鞭炮响,2
没动静了,2
不好!咱,2
又上当了,2
头往回跑,2
奔到山顶,2
下半脸,2
蒙着湿布,2
摊了一地,2
的死,2
就被乱棒,2
搀到,2
拍后背,2
蒙着湿,2
一帮人像,2
江洋大盗,2
快就又套,2
上一只小,2
里还藏了,2
用长,2
把红炮捅,2
这帮土匪,2
盗马土匪,2
这一窝,2
被灭门灭,2
洞下过套,2
祖祖辈辈,2
绝过后,2
獭小獭都,2
欢着呐,2
年年兴旺,2
少说有百,2
谁承想,2
就两袋烟,2
空洞,2
别生气了,2
回去想想,2
在这儿咋,2
我看他,2
是带人上,2
的前头,2
几道,2
就看见外,2
国界线就,2
在那山脉,2
的一片灰,2
的山包说,2
不让去了,2
就不管管,2
的山多,2
说几句就,2
跑着跑着,2
自行减慢,2
抢一大口,2
根根粗壮,2
是一堆一,2
如喜鹊巢,2
鼠打下的,2
正堆在鼠,2
洞口晾晒,2
打的草却,2
鼠们在,2
将黄未黄,2
啃断的,2
从老鼠那,2
儿抢回一,2
些好草来,2
多几倍呐,2
摘了马,2
开草堆表,2
专挑草堆,2
吃小灶,2
流绿汁,2
堆又一堆,2
香扑面而,2
踢开一堆,2
了一个茶,2
杯口大小,2
只大鼠正,2
探头探脑,2
有人动,2
冬活命粮,2
马靴尖头,2
又窜回,2
身后传来,2
阵马急抖,2
一只一尺,2
马鼻流,2
一片鼠,2
这世道,2
老鼠该吃,2
几步将马,2
马前腿上,2
马再,2
长了心眼,2
它先用,2
口刨塌,2
踢翻了一,2
老鼠把,2
草都挑,2
配种,2
新疆种羊,2
都吃不上,2
草料啊,2
好草赖草,2
可老鼠专,2
拣好草打,2
存草多,2
的就少,2
奶就多,2
下的崽,2
又偷草又,2
外掏沙子,2
该翻天了,2
狼一少,2
摸摸地干,2
强盗一个,2
都要进行,2
一场人畜,2
鼠大战,2
鼠再,2
堆草晒草,2
湿草叼,2
必然腐烂,2
老鼠们,2
鬼鬼祟祟,2
晒草,2
无疑等于,2
畜提供了,2
出现大量,2
调动,2
而鼠草堆,2
又绿又香,2
不消几天,2
抢在鼠草,2
草堆吃光,2
让鼠害最,2
冬无粮无,2
人畜还,2
秋鼠最肥,2
是狼大吃,2
的黄金,2
拖草的鼠,2
行动不便,2
被狼逮住,2
也给狼指,2
的鼠最多,2
狼使鼠在,2
快地出洞,2
打草备草,2
至使大批,2
草不足而,2
不让鼠们,2
打草的,2
狼和人畜,2
配合默契,2
老鼠采,2
延长了牧,2
草变黄的,2
近十天的,2
和好草,2
等于,2
多抓了十,2
天的秋膘,2
狼鼠大战,2
了一举多,2
得的奇效,2
狼来灭鼠,2
骚扰老鼠,2
打草备粮,2
那些初到,2
的奥妙呢,2
从未见过,2
的战况,2
调马群来,2
这儿是,2
就全乱套,2
调搂草机,2
搂不完啊,2
真要闹灾,2
是人灾,2
或密或疏,2
离小獭山,2
传来叭叭,2
既不像步,2
响过之后,2
就没动静,2
找对了人,2
就有他,2
连狼的,2
夹马猛跑,2
中迎面开,2
出一辆军,2
亲自开车,2
后排座上,2
满是血污,2
车的后,2
备箱又被,2
手中,2
小口径,2
便忙着问,2
也去打,2
别去了,2
我送,2
们给打没,2
你手里的,2
是啥家伙,2
管子,2
咋这老长,2
子的鸟枪,2
子弹就,2
头那点大,2
枪眼小,2
又拿过枪,2
堆旁,2
地一瞄,2
叭地一枪,2
便把老,2
鼠身倒在,2
全跑到外,2
着我们兜,2
幸亏带了,2
这杆鸟枪,2
真傻,2
人走到离,2
十来步,2
就等着挨,2
枪子儿呢,2
就能打中,2
见一只,2
就打一只,2
比下套快,2
路过您家,2
我给您,2
就回去吧,2
这种新式,2
中回过神,2
溜烟地开,2
神情呆滞,2
回想那支,2
便捷轻巧,2
新人新,2
新事物新,2
手段涌进,2
烟尘散去,2
信马由缰,2
都说末代,2
末代,2
的没落,2
的血气,2
弹头穿空,2
佝偻缩小,2
顺着憔悴,2
的皱纹流,2
大片白,2
野菊花上,2
帮帮,2
驱散他,2
长得真好,2
真美,2
明年也许,2
的怪事呢,2
瞎眼的,2
不美了,2
个瞎子就,2
成啥样儿,2
任由大马,2
地朝前走,2
含混而,2
和老,2
菊的气息,2
歌词有,2
如简洁优,2
美的童谣,2
百灵唱了,2
兰花开了,2
灰鹤叫了,2
雨就到了,2
月亮升了,2
哼唱了一,2
遍又一遍,2
童谣的曲,2
低沉,2
歌词也,2
条从远方,2
上千折百,2
回地流过,2
在漫漶的,2
都唱过,2
这首童谣,2
懂这首歌,2
也许会问,2
百灵,2
灰鹤,2
大雁,2
是兰花,2
菊花,2
衰黄而苍,2
原野上,2
扇动着,2
清脆,2
地欢叫,2
西羌列传,2
这年初,2
原野,2
而清新,2
喧闹的营,2
已成往事,2
小组又相,2
冬草,2
的旷野,2
同寸草不,2
大漠高原,2
的天空仍,2
像深秋时,2
那样湛蓝,2
天高云淡,2
纯净如湖,2
雕飞得更,2
比镜面,2
锈斑还要,2
云端上飞,2
以便在,2
而会变色,2
冬草里,2
买回一捆,2
补好了被,2
咬破抓破,2
又花了一,2
筐壁密密,2
地拧编了,2
铁丝格网,2
还编了,2
一个网盖,2
铁丝很粗,2
不了多少,2
得两只手,2
咬坏一颗,2
开这个新,2
粗铁丝有,2
随破随补,2
大雪将,2
截的牧草,2
能吃到,2
的草大大,2
得一个月,2
当牛羊把,2
赶往黄色,2
雪原,2
而把封,2
旧草场雪,2
的剩草,2
会用大,2
移出上一,2
便可,2
要想在半,2
咬破牢笼,2
舒了一,2
他苦思苦,2
的大事想,2
的确能,2
请狼入笼,2
用加盖的,2
车筐扣住,2
的车辕抬,2
把车尾,2
车筐连同,2
斜推上车,2
把车放平,2
既伤不了,2
伤不了它,2
下车时,2
就按相反,2
的顺序做,2
一遍即可,2
希望能,2
到那时就,2
建一个坚,2
一劳永逸,2
朝夕相守,2
一起养,2
一对青梅,2
竹马耳鬓,2
厮磨的小,2
天长日久,2
窝又一窝,2
一边聊天,2
架在他或,2
蹭痒痒,2
憧憬着,2
梳理狼毛,2
狼是最顾,2
模范大,2
不是小,2
来招引它,2
不拴链子,2
也会回,2
我可不想,2
着有一条,2
高坡上,2
朝路那边,2
深山高声,2
全家,2
撒着欢,2
儿朝我跑,2
上都,2
体魄强健,2
打滚儿,2
舔我的下,2
儿真咬我,2
真就,2
地叹气道,2
一个牙科,2
镶上了,2
大山里去,2
它的狼爹,2
开辟了新,2
一定能,2
就能从,2
的血缘,2
接纳,2
有了四根,2
能在那边,2
打遍天下,2
无敌手,2
会把王位,2
个性倔,2
强又绝顶,2
是下一代,2
0万人口,2
乐土,2
而且又,2
罪过啊,2
出色的,2
痴痴地,2
的远山,2
黯淡下去,2
再早十,2
后一个,2
看来是实,2
现不了啦,2
一套贵,2
牙医设备,2
镶牙还得,2
0里远的,2
别再,2
你就要,2
祥林嫂了,2
唠叨的原,2
立场全在,2
狼这边了,2
对现实吧,2
现实中,2
最牵挂的,2
而那颗乌,2
黑的坏牙,2
越发松动,2
牙龈也越,2
来越红肿,2
已不敢像,2
撕扯食物,2
有时它,2
忘了牙疼,2
猛地撕扯,2
舔吮伤牙,2
才敢用,2
侧的牙,2
愈合,2
他连续在,2
上涂抹,2
不再流血,2
本兽医书,2
过冬肉,2
杀完冻好,2
定量是六,2
共24只,2
人还分,2
定量仍,2
定量与,2
狗吃和狼,2
中时常会,2
人不吃,2
不用为,2
是三间,2
建在,2
必经之路,2
一筐车的,2
里去取,2
日短,2
仅是,2
半多一点,2
们休养生,2
整理笔记,2
在漫天大,2
雪中不断,2
上演新的,2
精彩好戏,2
狼的桀骜,2
戏剧的,2
喷涌源泉,2
狼戏戏迷,2
们将面临,2
营地旁,2
的冬毛,2
狼绒里,2
小火炉,2
比戴,2
手套都,2
就装着没,2
它就笑,2
跑来蹭,2
一起玩,2
童养媳,2
亲昵而又,2
粗暴,2
有门儿了,2
黄白相间,2
是一片黄,2
的雪原,2
去往,2
外人干扰,2
与世隔绝,2
带上两,2
和两车搭,2
羊圈用的,2
先去新,2
打前站,2
铲羊圈,2
堆出,2
四大堆雪,2
铲清了羊,2
牛圈,2
狼圈和,2
包地基,2
又卸了车,2
三辆空,2
情很愉快,2
顺便,2
就把装运,2
空车也腾,2
人拆卸了,2
装车拴车,2
又顺利地,2
扣进囚笼,2
推上,2
绑好拴紧,2
地咬,2
铁丝壁网,2
缩着脖,2
半蹲着后,2
在牛车上,2
直站到新,2
安顿好了,2
一顿美餐,2
大半个煮,2
熟的,2
的脂肪,2
尾切成条,2
套着,2
狼性原则,2
不准,2
放风时,2
否则就,2
一拼到死,2
尽一切,2
两条原则,2
天寒地冻,2
两眼喷射,2
扑退到离,2
沿一步的,2
放心地,2
吃食,2
而且还像,2
样不时向,2
有伤,2
它用加,2
的失血,2
狼性气概,2
原先三口,2
两口就能,2
的肥羊尾,2
七口八口,2
总有一种,2
人迹罕至,2
弥散着远,2
比深秋更,2
根飘摇的,2
衰败的气,2
绿季走了,2
枪下残,2
候鸟们飞,2
已一去,2
不再复返,2
凄清寂静,2
了无生气,2
茫无边,2
际的悲凉,2
在北海,2
熬过那样,2
的岁月,2
高寒雪原,2
发痴发呆,2
发麻发木,2
英国留学,2
北极圈的,2
率相当高,2
而那片,2
斯拉夫忧,2
郁症,2
雪原上,2
健全地在,2
的雪原上,2
靠着同,2
激荡和,2
代代强健,2
的体魄与,2
上至尊的,2
一旦把,2
就照不亮,2
而死水,2
安宁就会,2
带来消沉,2
颓废和,2
百无聊赖,2
豪迈激情,2
烈酒销量,2
了一倍,2
说服,2
与北海,2
孤独岁月,2
能消沉,2
萎顿的,2
单于配给,2
一个像,2
而又善,2
这对患难,2
夫妻生下,2
一个敢于,2
而坚强的,2
家庭,2
后来出使,2
的汉使,2
只救出了,2
夫妇,2
偏激地,2
不辱使命,2
尚且,2
刚毅之魂,2
荒凉岁月,2
幸而,2
勃勃,2
不吃亏的,2
身长比例,2
失调,2
它就会像,2
虐待的烈,2
抗议,2
力气冲拽,2
度的待遇,2
伤还未长,2
只得又为,2
了一小截,2
新加长的,2
还是显短,2
越长,2
的助跑的,2
就会越长,2
就会越强,2
总有一天,2
狱中斗,2
的每一寸,2
长度都,2
稍一,2
为新争到,2
寸自由而,2
了黄草圈,2
就像是攻,2
新领地,2
了一匹肥,2
还激狂,2
替它,2
清雪扩圈,2
在新狼,2
像轮盘赌,2
条前后追,2
逐的狼队,2
和粉碎机,2
狂扫,2
黄草破碎,2
草沫飞舞,2
旋转,2
黄风怪,2
平地,2
黄狼黄草,2
黄沙风圈,2
和旋转中,2
的离心力,2
像甩链球,2
甩出去,2
逃进深山,2
冲出国境,2
的圈旁,2
就像一股,2
充填到,2
一管热辣,2
的狼血,2
输进血管,2
体内勃勃,2
的发动机,2
高转速的,2
引擎打着,2
了火,2
也轰轰隆,2
隆地奔突,2
庆祝狂欢,2
还好像另,2
着越狱逃,2
远远强于,2
夏秋时节,2
触爪可及,2
得再也忍,2
情和欲望,2
让天性,2
着咫尺,2
可又不,2
的刑罚,2
面对着雪,2
原上,2
连大狼都,2
严冬,2
它一旦,2
不断挣链,2
延缓了,2
创伤的愈,2
发紧发疼,2
的次数,2
严防它从,2
阴谋越狱,2
死亡之地,2
疲倦地,2
有时还笑,2
瞟一眼,2
那眼神如,2
电光火石,2
稍纵即逝,2
与感动,2
萎缩了么,2
意志与,2
就此了结,2
面对着,2
惭愧地自,2
昂扬旺,2
烘干他,2
中沤烟的,2
纵情发泄,2
尽情,2
他要让,2
刹车停步,2
趴倒在地,2
却聚不拢,2
视焦,2
对不准,2
晃了两晃,2
跌倒在地,2
条喝醉酒,2
飞速转磨,2
转晕了,2
像驴拉磨,2
跑道上,2
即使毛驴,2
转圈拉磨,2
还要蒙上,2
次见到晕,2
晕得,2
嘴直想吐,2
半盆温水,2
当地一声,2
鼻梁撞,2
到了盆边,2
站稳了脚,2
喝到了水,2
张开四肢,2
缓过劲来,2
又上了,2
赌盘转磨,2
一阵酸涩,2
袭来,2
在这荒,2
迹的,2
流放之地,2
发动机对,2
不断充电,2
熬过这,2
望不见尽,2
片肥沃而,2
了两种民,2
令他一生,2
受用不尽,2
的景仰与,2
克服汉,2
无知与偏,2
以对,2
的囚禁羁,2
押为前提,2
和快乐为,2
与实现的,2
和忧虑,2
步履迟疑,2
患了,2
依赖症,2
他一步三,2
做些,2
终生惩罚,2
终身罪犯,2
不到宽恕,2
恶化,2
一个无风,2
和无狗吠,2
静谧得,2
植物标本,2
被一阵猛,2
惊悚,2
他头脑,2
听力超常,2
侧耳静听,2
声的间隙,2
地从,2
大山那边,2
如簧如箫,2
愤懑,2
家园和国,2
土的残败,2
又被境外,2
伤狼孤狼,2
边境以南,2
界碑,2
的故土,2
呼嗥,2
在急切地,2
收拢被打,2
散的残兵,2
却包含了,2
他所,2
讯息,2
头狼大狼,2
们最先,2
已停行,2
换上快马,2
去追杀残,2
实力再去,2
打出一块,2
新地盘了,2
久违的狼,2
唤起了,2
和求战欲,2
是一个被,2
孤儿王子,2
失散已久,2
父王的呼,2
而且是,2
的求援声,2
想要把,2
一发炮弹,2
又急得想,2
大炮一,2
轰响来回,2
已伤,2
不出一丝,2
回应父王,2
命地冲跃,2
也要冲断,2
了冻土的,2
强烈震动,2
从狼圈,2
的声响中,2
能想象出,2
在助跑,2
在吐血,2
越冲越狠,2
越冲越,2
皮被,2
血迹斑斑,2
在大口,2
一次又一,2
次的狂冲,2
得像快绷,2
断的弓弦,2
挂满一条,2
条的血冰,2
血沫横飞,2
血气蒸腾,2
吭地一口,2
憋蓄已久,2
使它像杀,2
眼的恶魔,2
慌得用,2
一块盖牛,2
又厚又脏,2
按在地下,2
在血战中,2
咬它一切,2
甩头挣链,2
声一声亲,2
过了多久,2
瘫软下来,2
了一场与,2
徒手肉搏,2
喘着白气,2
天已渐亮,2
拼争,2
那颗病牙,2
歪到嘴外,2
牙根,2
那块脏,2
血流不止,2
已把脏毡,2
毒菌咬进,2
不断冒血,2
比那次,2
冒得还要,2
旧伤复发,2
伤上加伤,2
血眼,2
一口地往,2
里咽血,2
比杀一只,2
血都已,2
冻凝成冰,2
双腿发软,2
这回可算,2
血都,2
血会流光,2
去请,2
满身是,2
的小药瓶,2
一共四瓶,2
熟羊肺,2
里的热水,2
化开泡软,2
切掉了气,2
管等硬物,2
两肺断开,2
在软肺,2
涂满白药,2
一叶肺,2
经过食道,2
吸泡了血,2
便鼓胀了,2
被噎住,2
涂着白药,2
像止血棉,2
停留了好,2
胀的,2
止压了血,2
并把白药,2
抹在了食,2
两叶羊肺,2
中的血才,2
又在要,2
这一次止,2
下次它再,2
你偏要养,2
我看着比,2
刀子割我,2
还难受啊,2
奴隶还惨,2
肯过这种,2
您把您治,2
全教给我,2
你还想养,2
它还像,2
别像病狗,2
成全,2
想过要让,2
历经风险,2
他强忍,2
您听我说,2
下得了手,2
要救活它,2
气得猛咳,2
啐了一大,2
口痰,2
朝马,2
抽了一鞭,2
回地向,2
包奔去,2
人像,2
失魂落魄,2
用靴子踢,2
对咱俩发,2
它会为了,2
的话吧,2
一次做,2
狼的尊严,2
泪在面颊,2
长串冰珠,2
他长叹一,2
从感情上,2
我下得了,2
这个手吗,2
我有儿子,2
会像养,2
疼他了,2
失血过,2
刨了圈外,2
张嘴就要,2
雪来止疼,2
是渴了,2
能不渴吗,2
切都随它,2
由它来,2
吞咽雪块,2
疼冷交加,2
罚冻的,2
瘫倒在地,2
蜷缩,2
大尾巴弯,2
和脸,2
一颤一吸,2
无法止息,2
找来一条,2
恍惚间,2
是他原来,2
煮了一锅,2
尾肉丁粥,2
雪块拌温,2
端去喂,2
架势,2
它却再,2
它吃吃,2
停停,2
停停吃吃,2
边吃边滴,2
血边咳嗽,2
在出血,2
一顿就能,2
一锅肉粥,2
两天三顿,2
那两天里,2
守候服侍,2
一顿比一,2
顿吃得少,2
带了三瓶,2
满地的血,2
没命啦,2
连一粒药,2
跃上马,2
就去了别,2
上后仰着,2
肿得快被,2
勒破,2
只能后仰,2
喘到半,2
也喘不,2
只见半,2
边牙床和,2
肿得像,2
的肿瘤,2
表皮,2
溃烂,2
地撑起,2
半是血,2
水的唾液,2
像看老狼,2
有话要,2
却喘得一,2
泪如雨下,2
抓起半截,2
又把铁钎,2
藏到身后,2
大步朝,2
倒下,2
高举铁钎,2
的后脑,2
击出体外,2
冲出天灵,2
铮铮声响,2
这次飞,2
像一段惨,2
白的冰柱,2
死去的,2
来闻了闻,2
也该像,2
那样来做,2
我来剥狼,2
俩一起掏,2
一起剥,2
送它去,2
狼毛依旧,2
浓密油亮,2
但狼身已,2
一层瘦膘,2
装上,2
的肉身,2
鹰粪的岩,2
扫净了雪,2
寒冷肃穆,2
脱去战袍,2
它像,2
有了一滴,2
赤条条地,2
虽已脱去,2
战袍,2
但也卸下,2
无拘无束,2
自在地面,2
对坦荡旷,2
正式回归,2
重归,2
约而同地,2
两只苍鹰,2
薄薄一层,2
上马下山,2
那两只鹰,2
螺旋下,2
山顶岩石,2
由草原鹰,2
一根长达,2
并在狼,2
将细皮绳,2
的顶端,2
把笔直的,2
地插在,2
的大雪,2
的战袍梳,2
干净流畅,2
上天赴宴,2
的盛装,2
身下飘动,2
在云烟中,2
低低自语,2
世和真相,2
梦里咬我,2
咬吧,2
调皮而生,2
动的舞姿,2
那是它,2
世上不散,2
的外形,2
的外形里,2
的魂灵,2
筒形身体,2
像游龙,2
飞云飞雪,2
里的狼首,2
的长身,2
又像海豚,2
用力游动,2
风声呼啸,2
白毛狂飞,2
载雪乘风,2
快乐飞翔,2
太空宇宙,2
集聚之地,2
那一刹,2
他已见,2
内心的狼,2
遭此厄,2
运的,2
上新生,2
的一茬小,2
埋掉的,2
并叼着死,2
发疯转圈,2
嚎啕大哭,2
们则,2
天天消瘦,2
在草丛中,2
沉思发呆,2
被一辆,2
拉走,2
但是一直,2
凶手,2
上结成统,2
一战线,2
把凶手藏,2
追捕的,2
四年后一,2
肆虐的,2
位壮年人,2
的遗体,2
已有两处,2
弃之不用,2
死后已,2
汉式的,2
遗嘱是让,2
两个远房,2
把他送到,2
那夜,2
一夜没停,2
嗥到天亮,2
一个由,2
葬而魂归,2
被先后抽,2
调到连部,2
小学老师,2
机务队开,2
当仓,2
库保管员,2
们都留,2
忠心的黄,2
黄却抛弃,2
一到连部,2
跟妻儿玩,2
车一走,2
跟车回,2
拦也拦,2
都要呆上,2
好多天才,2
一个跑回,2
搬得再远,2
它都会,2
闷闷不乐,2
半路出事,2
